39297,兰陵县长润汽贸有限公司,0539-5205621,临沂市兰陵县南环路西段,临沂市,山东省,康铃/康铃/康铃,康铃K5/康铃H3/康铃X5
32149,兰陵县华信汽车销售服务有限公司,0539-2171111,山东省临沂市兰陵县抱犊崮路北段西侧,临沂市,山东省,格尔发,格尔发A系
43019,临沂车行天下汽车服务有限公司,0539-7131111,山东省临沂市河东区八湖镇大十六湖村,临沂市,山东省,格尔发,格尔发A系
31969,山东鲁运实业有限公司,0539-2905086,山东省临沂市罗庄区金九路与罗八路交汇东北角,临沂市,山东省,格尔发,格尔发K系
42957,德州和兴汽车销售服务有限公司,0534-2263300,德州市经济开发区新河东路十二里庄工业园,德州市,山东省,瑞风,瑞风M6
42649,德州和兴汽车销售服务有限公司,0534-2263300,德州市经济开发区新河东路十二里庄工业园,德州市,山东省,瑞风/瑞风/瑞风/瑞风/瑞风/瑞风/瑞风/瑞风/瑞风/瑞风/和悦/和悦/星锐/星锐/星锐,瑞风S7/瑞风A60/瑞风S3/瑞风S2/瑞风S2mini/瑞风S5/瑞风M3/瑞风M3/瑞风M5/瑞风M4/和悦/和悦A30/星锐/星锐/星锐
43028,德州跃翔商贸有限公司,0534-2567768,德州市晶华大道亚飞汽车城,德州市,山东省,iEV/iEV/iEV/iEV,iEV4/iEV6E/iEV7/iEV7S
43101,德州跃翔商贸有限公司,18010448150,德州开发区晶华路南首亚飞汽车城江淮4S店,德州市,山东省,iEV/iEV/iEV/iEV,iEV4/iEV6E/iEV7/iEV7S
40160,德州家保汽车销售服务有限公司,0534-2710058,德州市经济开发区晶华路南首亚飞汽贸城,德州市,山东省,帅铃,帅铃T6
40059,山东力必拓经贸有限责任公司,0534-2776600,德州市德州经济开发区104国道以北,德州市,山东省,帅铃/骏铃/康铃,工程类/工程类/工程类
37533,山东力必拓经贸有限责任公司,0534-2776600,山东省德州市经济开发区大雁岛东800米路北中石油加油站西侧,德州市,山东省,骏铃/骏铃,骏铃E3/骏铃V3
37293,山东力必拓经贸有限责任公司,0534-2776600,山东省德州市经济开发区大雁岛东800米路北中石油加油站西侧,德州市,山东省,骏铃/骏铃,骏铃E3/骏铃V3
39294,德州坤途汽车贸易有限公司,0534-2600966,德州经济开发区晶华大道南首（亚飞汽车城）,德州市,山东省,康铃/康铃/康铃,康铃K5/康铃H3/康铃X5
42962,聊城中泰汽车销售有限公司,0635-6163777,山东省聊城市岳南璐金羊汽车城南800米路东,聊城市,山东省,瑞风,瑞风M6
42802,聊城市和瑞汽车销售有限公司,0635-2995599,山东省聊城经济开发区泰山路中段广福刘村,聊城市,山东省,瑞风/瑞风/瑞风/瑞风/瑞风/和悦/和悦,瑞风S7/瑞风S3/瑞风S2/瑞风S2mini/瑞风S5/和悦/和悦A30
42675,聊城中泰汽车销售有限公司,0635-6163777,山东省聊城市岳南璐金羊汽车城南800米路东,聊城市,山东省,瑞风/瑞风/瑞风/瑞风/瑞风/瑞风/瑞风/瑞风/星锐/星锐/星锐,瑞风A60/瑞风S2/瑞风S2mini/瑞风S5/瑞风M3/瑞风M3/瑞风M5/瑞风M4/星锐/星锐/星锐
42674,莘县聚城汽车销售有限公司,0635-5107967,聊城市莘县东升路北首金羊汽车城内,聊城市,山东省,瑞风/瑞风/瑞风/和悦/和悦,瑞风S3/瑞风S2/瑞风S2mini/和悦/和悦A30
42831,聊城福瑞达汽车销售有限公司,13061093000,聊城市东昌府区光岳路北段路西博凯新能源汽车城,聊城市,山东省,iEV/iEV,iEV7/iEV7S
37727,山东聊城凯达汽车销售有限公司,0635-2113060,聊夏路口西1.5公里路北博远轻卡市场,聊城市,山东省,帅铃/帅铃/帅铃,帅铃H/帅铃W/帅铃K
40060,聊城骏铃汽车销售服务有限公司,0635-5055508,聊城市新北环中段路北（博远轻卡大市场内）,聊城市,山东省,帅铃/骏铃/康铃,工程类/工程类/工程类
37537,山东聊城凯达汽车销售有限公司,0635-2113060,聊城市聊夏路口西1500米路北（博远轻卡大市场院内),聊城市,山东省,骏铃/骏铃,骏铃E3/骏铃V3
37297,山东聊城凯达汽车销售有限公司,0635-2113060,聊城市聊夏路口西1500米路北（博远轻卡大市场院内),聊城市,山东省,骏铃/骏铃,骏铃E3/骏铃V3
39306,聊城恒通汽车销售有限公司,0635-7360555,山东省莘县新华路北首路东166号,聊城市,山东省,康铃/康铃/康铃,康铃K5/康铃H3/康铃X5
39305,聊城凯运汽车销售服务有限公司,0635-6189518,聊城市聊夏路口西1500米路北（博远轻卡大市场院内),聊城市,山东省,康铃/康铃/康铃,康铃K5/康铃H3/康铃X5
38813,聊城格尔发汽车销售服务有限公司,0635-8208282,山东省聊城市经济开发区光岳路北段路东江北汽车城院内2号楼227室,聊城市,山东省,格尔发,格尔发A系
31965,冠县恒大汽车销售有限公司,0635-5235677,山东省聊城市冠县北环路新瑞木业对过冠通达物流院内,聊城市,山东省,格尔发,格尔发K系
38203,山东冠县高盛实业有限公司,15563563175,山东省聊城市冠县崇文街道东堤固村西,聊城市,山东省,格尔发,格尔发K系
39140,聊城威泰汽车销售有限公司,0635-8528818,山东省聊城市江北汽车工业园,聊城市,山东省,格尔发,格尔发K系
42956,滨州鑫亿瑞汽车销售服务有限公司,0543-2227779,山东省滨州市滨城区黄河十六路北侧渤海五路888号,滨州市,山东省,瑞风,瑞风M6
42650,滨州华达汽车销售有限公司,0543-3267555,山东省滨州市渤海五路东方红路口北两公里路西,滨州市,山东省,瑞风/瑞风/瑞风/瑞风/瑞风/瑞风/瑞风/瑞风/瑞风/和悦/和悦/星锐/星锐/星锐,瑞风S7/瑞风S3/瑞风S2/瑞风S2mini/瑞风S5/瑞风M3/瑞风M3/瑞风M5/瑞风M4/和悦/和悦A30/星锐/星锐/星锐
42651,滨州鑫亿瑞汽车销售服务有限公司 ,0543-2227779,山东省滨州市滨城区黄河十六路北侧渤海五路888号,滨州市,山东省,瑞风/瑞风/瑞风/瑞风/瑞风/星锐/星锐/星锐,瑞风A60/瑞风M3/瑞风M3/瑞风M5/瑞风M4/星锐/星锐/星锐
43104,山东东虹易电新能源汽车有限公司滨州分公司,13054676702,山东省滨州市滨城区滨北镇梧桐一路与渤海五路交叉口往南50米路东,滨州市,山东省,iEV/iEV/iEV/iEV,iEV4/iEV6E/iEV7/iEV7S
37905,滨州北方汽车销售有限公司,0543-3352388/0543-3211126,山东省滨城区渤海五路677号,滨州市,山东省,帅铃,帅铃T6
42821,无棣县浩发汽车销售有限公司,18503170908,山东省滨州市无棣县海丰街道仝家村144号,滨州市,山东省,格尔发,格尔发A系
38196,邹平万向旭华经贸有限公司,0543-4890091,山东省滨州市邹平县黛西街道办事处北关村,滨州市,山东省,格尔发,格尔发A系
39149,山东滨州锦亿汽贸有限责任公司,0543-3265588,山东省滨州市东外环北首986号,滨州市,山东省,格尔发,格尔发A系
42959,菏泽亿瑞汽车销售服务有限公司,0530-5525000,菏泽牡丹黄河东路与南京路交汇南188米路东,菏泽市,山东省,瑞风,瑞风M6
42655,菏泽盛发汽车销售服务有限公司,0530-5594111,菏泽市黄河东路1255号,菏泽市,山东省,瑞风/瑞风/瑞风/瑞风/瑞风/瑞风/和悦/和悦,瑞风S7/瑞风A60/瑞风S3/瑞风S2/瑞风S2mini/瑞风S5/和悦/和悦A30
42656,菏泽恒泰汽车销售服务有限公司, 0530-3134111,山东菏泽市郓城县蒋庙灯塔南1000米东侧江淮4s店 ,菏泽市,山东省,瑞风/瑞风/瑞风/瑞风/瑞风/瑞风/瑞风/瑞风/和悦/和悦,瑞风S7/瑞风S3/瑞风S2/瑞风S2mini/瑞风S5/瑞风M3/瑞风M3/瑞风M5/和悦/和悦A30
42657,菏泽市恒悦汽车销售服务有限公司,0530-4316699,菏泽市单县单丰路与东外环交叉口华润汽车城江淮4S店,菏泽市,山东省,瑞风/瑞风/瑞风/瑞风/瑞风/和悦/和悦,瑞风S7/瑞风S3/瑞风S2/瑞风S2mini/瑞风S5/和悦/和悦A30
42658,菏泽亿瑞汽车销售服务有限公司,0530-5525000 ,菏泽牡丹黄河东路与南京路交汇南188米路东,菏泽市,山东省,瑞风/瑞风/瑞风/瑞风/星锐/星锐/星锐,瑞风M3/瑞风M3/瑞风M5/瑞风M4/星锐/星锐/星锐
43102,菏泽大赛商贸有限公司,18765059899,山东省菏泽市定陶区菏商路西关老汽车站,菏泽市,山东省,iEV/iEV/iEV/iEV,iEV4/iEV6E/iEV7/iEV7S
37534,菏泽顺驰汽车销售服务有限公司,0530-5728798,菏泽市黄河东路111号（辛集汽车城最西首）,菏泽市,山东省,骏铃/骏铃,骏铃E3/骏铃V3
37294,菏泽顺驰汽车销售服务有限公司,0530-5728798,菏泽市黄河东路111号（辛集汽车城最西首）,菏泽市,山东省,骏铃/骏铃,骏铃E3/骏铃V3
39441,菏泽林华汽车销售有限公司,18364976866,菏泽黄河东路汽车大市场西17号/274000,菏泽市,山东省,康铃/康铃/康铃,康铃K5/康铃H3/康铃X5
39309,菏泽市鑫昌车业有限公司,0530-6292929,菏泽市开发区黄河路699号（交通汽车大市场）,菏泽市,山东省,康铃/康铃/康铃,康铃K5/康铃H3/康铃X5
39308,单县综合农机有限公司,0530-4527333,单县西外环五岔路口北300米鹏辉汽贸,菏泽市,山东省,康铃/康铃/康铃,康铃K5/康铃H3/康铃X5
32148,菏泽路祥汽车贸易有限公司,0530-5153222,山东省菏泽市岳程办事处327国道北侧,菏泽市,山东省,格尔发,格尔发A系
39101,菏泽俊杰汽车销售有限公司,15154799889,山东省菏泽市上海路4666号腾元实业公司院内,菏泽市,山东省,格尔发,格尔发K系
42932,河南世纪阳光汽车销售服务有限公司,0371-60103388,花园路与开元路交叉口南50米省汽贸中心,郑州市,河南省,瑞风,瑞风M6
42933,河南永瑞汽车销售有限公司,0371-60590666,郑州市管城区城东路与金城街交叉口西北角,郑州市,河南省,瑞风,瑞风M6
42310,河南鑫瑞佳汽车销售有限公司,0371-60113111,河南郑州管城区城东南路与紫辰路交叉,郑州市,河南省,瑞风/瑞风/瑞风/瑞风/瑞风/和悦/和悦,瑞风S7/瑞风S3/瑞风S2/瑞风S2mini/瑞风S5/和悦/和悦A30
42311,登封市永瑞汽车销售有限公司,0371-55557188,郑州市郑少高速与阳城路交叉口向东400米路南,郑州市,河南省,瑞风/瑞风/瑞风/瑞风/瑞风/和悦/和悦,瑞风S7/瑞风S3/瑞风S2/瑞风S2mini/瑞风S5/和悦/和悦A30
42307,河南世纪阳光汽车销售服务有限公司,0371-60103388,花园路与开元路交叉口南50米省汽贸中心,郑州市,河南省,瑞风/瑞风/瑞风/瑞风/瑞风/瑞风/瑞风/和悦/和悦,瑞风S7/瑞风A60/瑞风S3/瑞风S5/瑞风M3/瑞风M3/瑞风M5/和悦/和悦A30
42309,河南永瑞汽车销售有限公司,0371-60590666,郑州市管城区城东路与金城街交叉口西北角,郑州市,河南省,瑞风/瑞风/瑞风/瑞风/瑞风/瑞风/瑞风/和悦/和悦/星锐/星锐/星锐,瑞风S3/瑞风S2/瑞风S5/瑞风M3/瑞风M3/瑞风M5/瑞风M4/和悦/和悦A30/星锐/星锐/星锐
42308,河南荣海汽车贸易有限公司,0371-86060808,郑州市中原区中原西路与杭州路交叉口西1000米路北大中原国际汽车城C区17号,郑州市,河南省,瑞风/瑞风/瑞风/瑞风/瑞风/和悦/和悦,瑞风S2/瑞风S2mini/瑞风S5/瑞风M5/瑞风M4/和悦/和悦A30
42791,河南小明知行新能源有限公司,0371-55537688,郑州市管城区文治路与鼎尚街云时代广场2号楼一层,郑州市,河南省,iEV/iEV/iEV/iEV,iEV4/iEV6E/iEV7/iEV7S
42306,河南广达汽车销售服务有限公司,0371-60980188,惠济区花园路与开元路交叉口河南汽车贸易中心院,郑州市,河南省,星锐/星锐/星锐,星锐/星锐/星锐
37740,河南正好汽车销售服务有限公司,0371-65986988,郑州市中州大道与连霍高速交叉口向南500米路东江淮汽车 ,郑州市,河南省,帅铃/帅铃/帅铃,帅铃H/帅铃W/帅铃K
37739,河南帅铃汽车销售有限公司,0371-65356321,郑州市金水区中州大道北方汽车城,郑州市,河南省,帅铃/帅铃/帅铃,帅铃H/帅铃W/帅铃K
37843,河南辉达汽车销售有限公司,0371-63501331,郑州市金水区中州大道与三全路交叉口向北1500米路西桑园汽车城内,郑州市,河南省,帅铃,帅铃T6
39959,郑州江淮汽车贸易有限公司,0371-65356321,郑州市西南环绕城高速与老107向南200米路西小刘桥北世贸汽车城内,郑州市,河南省,帅铃/骏铃/康铃,工程类/工程类/工程类
37471,郑州江淮汽车贸易有限公司,0371-65356321,郑州绕城高速十八里河出口向南300米路西世贸汽车城内C区19号,郑州市,河南省,骏铃/骏铃,骏铃E3/骏铃V3
37470,河南正裕汽车销售服务有限公司,0371-65988999,郑州市中州大道与连霍高速交叉口南500米路东,郑州市,河南省,骏铃/骏铃,骏铃E3/骏铃V3
37231,郑州江淮汽车贸易有限公司,0371-65356321,郑州绕城高速十八里河出口向南300米路西世贸汽车城内C区19号,郑州市,河南省,骏铃/骏铃,骏铃E3/骏铃V3
37230,河南正裕汽车销售服务有限公司,0371-65988999,郑州市中州大道与连霍高速交叉口南500米路东,郑州市,河南省,骏铃/骏铃,骏铃E3/骏铃V3
39222,河南好运汽车销售服务有限公司,18937160530,郑州市中州大道与连霍高速交叉口向南500米路东,郑州市,河南省,康铃/康铃/康铃,康铃K5/康铃H3/康铃X5
32076,河南宝来汽车销售有限公司,0371-86023866,河南省郑州市新郑市龙湖镇107国道小刘桥北世贸汽车城C区19号,郑州市,河南省,格尔发,格尔发A系
31902,河南宝来汽车销售有限公司,0371-86552088,郑州市新郑107国道小刘桥北世贸汽车城C区19号,郑州市,河南省,格尔发,格尔发K系
42295,开封致远汽车贸易有限公司,0371-22665555,河南省开封市魏都路135号,开封市,河南省,瑞风/瑞风/瑞风/瑞风/瑞风/瑞风/瑞风/瑞风/瑞风/瑞风/和悦/和悦,瑞风S7/瑞风A60/瑞风S3/瑞风S2/瑞风S2mini/瑞风S5/瑞风M3/瑞风M3/瑞风M5/瑞风M4/和悦/和悦A30
39961,尉氏县金达农业机械商贸城,0378-3206262,河南省尉氏县尉州大道车站向东300米路南江淮汽车,开封市,河南省,帅铃/骏铃/康铃,工程类/工程类/工程类
37460,尉氏县金达农业机械商贸城,0378-3206262,河南省尉氏县尉州大道车站向东300米路南江淮汽车,开封市,河南省,骏铃/骏铃,骏铃E3/骏铃V3
37220,尉氏县金达农业机械商贸城,0378-3206262,河南省尉氏县尉州大道车站向东300米路南江淮汽车,开封市,河南省,骏铃/骏铃,骏铃E3/骏铃V3
39221,开封江淮汽车销售服务有限公司,0371-22933262,售前：开封市滨河路东段31号    售后：开封市滨河路东段31号对面   ,开封市,河南省,康铃/康铃/康铃,康铃K5/康铃H3/康铃X5
42296,河南和星盛汽车销售服务有限公司,0379-65262999,洛阳市老城区王城大道与飞机场路交叉口国花园西展厅,洛阳市,河南省,瑞风/瑞风/瑞风/瑞风/瑞风/瑞风/瑞风/瑞风/瑞风/瑞风/和悦/和悦/星锐/星锐/星锐,瑞风S7/瑞风A60/瑞风S3/瑞风S2/瑞风S2mini/瑞风S5/瑞风M3/瑞风M3/瑞风M5/瑞风M4/和悦/和悦A30/星锐/星锐/星锐
43064,洛阳弼凯汽车销售有限公司,13592071676,洛阳市涧西区建设路七里河电动车市场西北150米,洛阳市,河南省,iEV/iEV/iEV/iEV,iEV4/iEV6E/iEV7/iEV7S
37737,洛阳智星汽车销售有限公司,0379-69951496,河南省洛阳市廛河区洛常路8号华海汽车城,洛阳市,河南省,帅铃/帅铃/帅铃,帅铃H/帅铃W/帅铃K
37461,洛阳天禾汽车销售有限公司,0379-63761588,河南省洛阳市洛龙区洛常路华海汽车城江淮汽车,洛阳市,河南省,骏铃/骏铃,骏铃E3/骏铃V3
37221,洛阳天禾汽车销售有限公司,0379-63761588,河南省洛阳市洛龙区洛常路华海汽车城江淮汽车,洛阳市,河南省,骏铃/骏铃,骏铃E3/骏铃V3
39219,洛阳凯瑞汽车销售有限公司,0379-65505682,洛阳市洛龙区洛龙大道林安汽车城内后广场A-3号,洛阳市,河南省,康铃/康铃/康铃,康铃K5/康铃H3/康铃X5
39126,洛阳龙和祥汽车销售有限公司,0379-65510987,河南省洛阳市林安汽车城院内,洛阳市,河南省,格尔发,格尔发A系
31894,洛阳大裕车业有限公司,0379-62611888,洛阳市廛河区310国道742公里处小李村立交桥南,洛阳市,河南省,格尔发,格尔发K系
42300,平顶山市恒天汽车销售有限公司,0375-2319998,河南省平顶山市叶县洪庄杨乡张集村,平顶山市,河南省,瑞风/瑞风/瑞风/瑞风/瑞风/和悦/和悦,瑞风S7/瑞风S3/瑞风S2/瑞风S2mini/瑞风S5/和悦/和悦A30
42299,平顶山市鑫宏发汽车贸易有限公司,0375-6153799 ,建设路东段鸿鹰小区斜对面,平顶山市,河南省,瑞风/瑞风/瑞风/瑞风,瑞风M3/瑞风M3/瑞风M5/瑞风M4
43056,平顶山市鹰骊汽车销售有限公司,15803753839,平顶山市湛河区神马大道与新华路交叉口向东300米路南,平顶山市,河南省,iEV/iEV/iEV/iEV,iEV4/iEV6E/iEV7/iEV7S
37733,平顶山市国泰汽车贸易有限公司,0375-3986123,平顶山市,平顶山市,河南省,帅铃/帅铃/帅铃,帅铃H/帅铃W/帅铃K
37464,平顶山市国泰汽车贸易有限公司,0375-3986123,平顶山市建设路东段任庄汽车城东200米路南,平顶山市,河南省,骏铃/骏铃,骏铃E3/骏铃V3
37224,平顶山市国泰汽车贸易有限公司,0375-3986123,平顶山市建设路东段任庄汽车城东200米路南,平顶山市,河南省,骏铃/骏铃,骏铃E3/骏铃V3
39233,平顶山市金顺丰汽车销售有限公司,0375-2236199,平顶山市建设路东段任庄汽车城东200米路南,平顶山市,河南省,康铃/康铃/康铃,康铃K5/康铃H3/康铃X5
38199,平顶山市福兴鸿叶汽车销售服务有限公司,0375-7316888,河南省平顶山市神马大道与311国道交叉口南600米路南,平顶山市,河南省,格尔发,格尔发A系
31901,平顶山市捷通汽车销售有限公司,0375-3252369,平顶山市神马大道与311国道交叉口万里汽贸城,平顶山市,河南省,格尔发,格尔发K系
42291,林州市华夏汽车销售服务有限公司,0372-6833288,河南省林州市天平大道新华夏汽车城内,安阳市,河南省,瑞风/瑞风/瑞风/瑞风/瑞风/瑞风/瑞风/和悦/和悦,瑞风S7/瑞风S3/瑞风S2/瑞风S2mini/瑞风S5/瑞风M3/瑞风M3/和悦/和悦A30
